filename,Z,P,C,mcintosh_full,pred_Z,pred_P,pred_C,pred_mcintosh_full,date_iso,lat,lon,carrington_lo,extension_ll,area,mag_class,num_spots_srs,noaa,orig_w,orig_h,square_size,yolo_conf,dist_angular,z_length_deg,z_length_mode,mean_dist_angular,num_spots_det,num_bbox_spots,num_umbra,num_penumbra,area_bbox,area_umbra,area_penumbra,area_total,valid_area,bbox_fraction_valid,umbra_fraction_valid,pen_fraction_valid,fill_ratio,elongation,pen_diam_ns_deg,pen_symmetry,pen_irregularity,pred_z_tree,pred_p_tree,pred_c_tree,length_deg_attr,num_spots_bbox_attr,num_umbra_attr,pen_diam_ns_deg_attr,pen_symmetry_attr,fill_ratio_attr,mc_Z,mc_P,mc_C,outlier
hmi_20220407_0000_2985_0.png,H,r,x,Hrx,H,r,x,Hrx,2022-04-07T00:00:00,-20.0,-29.0,289.0,2.0,40.0,Alpha,2.0,2985,53,65,224,0.5928683280944824,33.05177688598633,3.31849457819069,bbox_span,33.05177688598633,1,1,1,1,8,14,22,30,50176,0.0001594387755102,0.0002790178571428,0.000438456632653,0.0961538461538461,0.4615384615384615,0.2535303986261402,0.75,0.5831776862486935,H,r,x,3.31849457819069,1,1,0.2535303986261402,0.75,0.0961538461538461,H,r,x,1
hmi_20220409_0000_2983_0.png,C,r,o,Cro,H,r,x,Hrx,2022-04-09T00:00:00,21.0,47.0,337.0,3.0,30.0,Beta,4.0,2983,44,44,224,0.667873203754425,55.085750579833984,0.5806713066560903,bbox_span,55.085750579833984,0,0,1,1,0,11,12,12,40965,0.0,0.0002685219089466,0.0002929329915781,0.75,1.0,0.4483375685357027,0.5,0.5831776862486935,H,r,x,0.5806713066560903,0,1,0.4483375685357027,0.5,0.75,C,r,o,1
hmi_20220410_0000_2983_0.png,B,x,o,Bxo,H,x,x,Hxx,2022-04-10T00:00:00,21.0,62.0,340.0,1.0,30.0,Beta,3.0,2983,45,44,224,0.6390045285224915,57.985877990722656,1.0399199198718585,bbox_span,57.985877990722656,0,0,1,1,0,10,20,20,32678,0.0,0.000306016280066,0.0006120325601321,0.6666666666666666,0.8333333333333334,0.0,0.0,0.0,H,x,x,1.0399199198718585,0,1,0.0,0.0,0.6666666666666666,B,x,o,1
hmi_20220415_0000_2991_0.png,H,s,x,Hsx,H,x,x,Hxx,2022-04-15T00:00:00,-24.0,-63.0,149.0,2.0,60.0,Alpha,1.0,2991,46,50,224,0.8642091751098633,57.46221923828125,0.6027875651364772,bbox_span,57.46221923828125,0,0,1,0,0,22,6,6,33899,0.0,0.0006489866957727,0.0001769963715743,0.6666666666666666,1.0,0.0,0.0,0.0,H,x,x,0.6027875651364772,0,1,0.0,0.0,0.6666666666666666,H,s,x,1
hmi_20220415_0000_2990_1.png,D,a,o,Dao,H,r,x,Hrx,2022-04-15T00:00:00,16.0,-32.0,180.0,6.0,40.0,Beta,5.0,2990,82,55,224,0.7009959816932678,38.6901969909668,2.436580617992257,bbox_span,38.6901969909668,0,0,3,2,0,21,45,45,50176,0.0,0.0004185267857142,0.0008968431122448,0.1785714285714285,0.5714285714285714,0.2649801010108727,0.75,0.5831776862486935,H,r,x,2.436580617992257,0,3,0.2649801010108727,0.75,0.1785714285714285,D,a,o,1
hmi_20220416_0000_2991_0.png,H,s,x,Hsx,H,x,x,Hxx,2022-04-16T00:00:00,-24.0,-51.0,148.0,2.0,60.0,Alpha,1.0,2991,48,48,224,0.8805040717124939,52.31727981567383,1.3770176416356432,bbox_span,52.31727981567383,1,1,1,1,12,16,13,25,45783,0.0002621060218858,0.0003494746958478,0.0002839481903763,0.3472222222222222,1.125,0.0,0.0,0.0,H,x,x,1.3770176416356432,1,1,0.0,0.0,0.3472222222222222,H,s,x,1
hmi_20220416_0000_2990_1.png,D,a,o,Dao,D,x,o,Dxo,2022-04-16T00:00:00,16.0,-19.0,180.0,6.0,70.0,Beta,3.0,2990,92,54,224,0.7188394665718079,28.65151596069336,9.772842905696224,bbox_span,28.65151596069336,0,0,2,3,0,13,168,168,50176,0.0,0.000259088010204,0.0033482142857142,0.0582120582120582,2.108108108108108,0.0,0.0,0.0,D,x,o,9.772842905696224,0,2,0.0,0.0,0.0582120582120582,D,a,o,1
hmi_20220417_0000_2991_0.png,H,a,x,Hax,A,x,x,Axx,2022-04-17T00:00:00,-24.0,-39.0,147.0,2.0,60.0,Alpha,1.0,2991,50,47,224,0.874828577041626,42.78217697143555,0.581666546557562,bbox_span,42.78217697143555,1,1,1,0,12,25,0,12,50176,0.0002391581632653,0.0004982461734693,0.0,0.6,1.25,0.0,0.0,0.0,A,x,x,0.581666546557562,1,1,0.0,0.0,0.6,H,a,x,1
hmi_20220417_0000_2992_1.png,C,a,o,Cao,A,x,x,Axx,2022-04-17T00:00:00,-31.0,62.0,248.0,5.0,40.0,Beta,4.0,2992,46,47,224,0.7953100800514221,58.188846588134766,0.7125494971048931,bbox_span,58.188846588134766,1,1,1,0,12,14,0,12,33743,0.0003556293157099,0.0004149008683282,0.0,0.75,1.0,0.0,0.0,0.0,A,x,x,0.7125494971048931,1,1,0.0,0.0,0.75,C,a,o,1
hmi_20220417_0000_2990_2.png,D,a,o,Dao,D,x,o,Dxo,2022-04-17T00:00:00,16.0,-7.0,178.0,6.0,60.0,Beta,4.0,2990,91,60,224,0.7921146154403687,23.62336158752441,5.404973691822078,bbox_span,23.62336158752441,1,1,2,4,8,16,55,63,50176,0.0001594387755102,0.0003188775510204,0.0010961415816326,0.0636363636363636,2.0454545454545454,0.0,0.0,0.0,D,x,o,5.404973691822078,1,2,0.0,0.0,0.0636363636363636,D,a,o,1
hmi_20220417_0000_2993_3.png,C,h,o,Cho,H,x,x,Hxx,2022-04-17T00:00:00,22.0,-75.0,111.0,8.0,300.0,Beta,6.0,2993,48,57,224,0.6072354316711426,60.50739669799805,2.149374190852952,bbox_span,60.50739669799805,1,1,1,1,28,41,8,36,25989,0.0010773788910692,0.0015775905190657,0.0003078225403055,0.3333333333333333,0.75,0.0,0.0,0.0,H,x,x,2.149374190852952,1,1,0.0,0.0,0.3333333333333333,C,h,o,1
hmi_20220418_0000_2991_0.png,H,a,x,Hax,A,x,x,Axx,2022-04-18T00:00:00,-24.0,-26.0,146.0,2.0,50.0,Alpha,1.0,2991,48,48,224,0.9010764360427856,31.723447799682617,0.5235424840364207,bbox_span,31.723447799682617,1,1,1,0,16,16,0,16,50176,0.0003188775510204,0.0003188775510204,0.0,0.64,1.0,0.0,0.0,0.0,A,x,x,0.5235424840364207,1,1,0.0,0.0,0.64,H,a,x,1
hmi_20220418_0000_2994_1.png,E,h,o,Eho,F,x,o,Fxo,2022-04-18T00:00:00,13.0,-66.0,106.0,12.0,350.0,Beta,5.0,2994,99,93,224,0.6229025721549988,58.158653259277344,15.552689760607969,bbox_span,58.158653259277344,2,2,3,5,80,231,137,217,31843,0.0025123260999277,0.0072543416135414,0.0043023584461263,0.0437676482452601,0.9054054054054054,0.0,0.0,0.0,F,x,o,15.552689760607969,2,3,0.0,0.0,0.0437676482452601,E,h,o,1
hmi_20220419_0000_2991_0.png,H,a,x,Hax,A,x,x,Axx,2022-04-19T00:00:00,-24.0,-12.0,147.0,1.0,50.0,Alpha,1.0,2991,47,46,224,0.8843475580215454,23.45661354064941,0.3678062440781124,bbox_span,23.45661354064941,1,1,1,0,12,12,0,12,50176,0.0002391581632653,0.0002391581632653,0.0,0.75,1.0,0.0,0.0,0.0,A,x,x,0.3678062440781124,1,1,0.0,0.0,0.75,H,a,x,1
hmi_20220419_0000_2994_1.png,E,k,o,Eko,C,r,o,Cro,2022-04-19T00:00:00,13.0,-53.0,107.0,12.0,450.0,Beta-Gamma,7.0,2994,103,92,224,0.6584039926528931,54.44036865234375,11.510645810177769,bbox_span,54.44036865234375,2,2,2,1,116,189,60,176,41005,0.0028289233020363,0.0046091940007316,0.0014632361907084,0.119322033898305,2.36,0.7111733394967957,0.28,0.8046680710571342,C,r,o,11.510645810177769,2,2,0.7111733394967957,0.28,0.119322033898305,E,k,o,1
hmi_20220420_0000_2995_0.png,H,s,x,Hsx,H,x,x,Hxx,2022-04-20T00:00:00,13.0,-69.0,76.0,2.0,180.0,Alpha,1.0,2995,48,62,224,0.8211079239845276,58.79744338989258,2.446727283146846,bbox_span,58.79744338989258,1,1,1,1,24,44,12,36,29652,0.0008093889113719,0.0014838796708485,0.0004046944556859,0.2117647058823529,0.5882352941176471,0.0,0.0,0.0,H,x,x,2.446727283146846,1,1,0.0,0.0,0.2117647058823529,H,s,x,1
hmi_20220425_0000_2995_1.png,H,h,x,Hhx,H,x,x,Hxx,2022-04-25T00:00:00,15.0,-2.0,77.0,4.0,290.0,Alpha,3.0,2995,52,51,224,0.6967169046401978,20.388273239135746,1.6372625963132574,bbox_span,20.388273239135746,1,1,1,2,53,28,32,85,50176,0.0010562818877551,0.0005580357142857,0.0006377551020408,0.5029585798816568,1.0,0.0,0.0,0.0,H,x,x,1.6372625963132574,1,1,0.0,0.0,0.5029585798816568,H,h,x,1
hmi_20220425_0000_2997_3.png,B,x,o,Bxo,H,x,x,Hxx,2022-04-25T00:00:00,13.0,-49.0,31.0,6.0,10.0,Beta,4.0,2997,101,50,224,0.5918400883674622,50.94257354736328,1.389317417139795,bbox_span,50.94257354736328,0,0,1,1,0,16,21,21,47538,0.0,0.0003365728469855,0.0004417518616685,0.2916666666666667,0.5,0.0,0.0,0.0,H,x,x,1.389317417139795,0,1,0.0,0.0,0.2916666666666667,B,x,o,1
hmi_20220426_0000_2999_0.png,H,a,x,Hax,H,x,x,Hxx,2022-04-26T00:00:00,-20.0,-49.0,17.0,3.0,180.0,Alpha,1.0,2999,52,56,224,0.9057323932647704,51.01089096069336,1.4167586714949398,bbox_span,51.01089096069336,1,1,1,0,25,53,7,32,47292,0.0005286306352025,0.0011206969466294,0.0001480165778567,0.3555555555555555,0.9,0.0,0.0,0.0,H,x,x,1.4167586714949398,1,1,0.0,0.0,0.3555555555555555,H,a,x,1
hmi_20220426_0000_2996_2.png,C,r,o,Cro,H,x,x,Hxx,2022-04-26T00:00:00,24.0,-3.0,63.0,5.0,30.0,Beta,5.0,2996,70,55,224,0.5516237616539001,31.491477966308597,3.6014586600257683,bbox_span,31.491477966308597,0,0,2,3,0,28,65,65,50176,0.0,0.0005580357142857,0.0012954400510204,0.1181818181818181,1.1363636363636365,0.0,0.0,0.0,H,x,x,3.6014586600257683,0,2,0.0,0.0,0.1181818181818181,C,r,o,1
hmi_20220427_0000_2994_0.png,E,k,o,Eko,C,x,c,Cxc,2022-04-27T00:00:00,16.0,54.0,107.0,11.0,430.0,Beta-Gamma,16.0,2994,106,107,224,0.8427902460098267,54.579498291015625,12.641952410881531,bbox_span,54.579498291015625,4,4,5,0,74,254,6,80,40013,0.0018493989453427,0.0063479369205008,0.0001499512658386,0.0219780219780219,1.1607142857142858,0.0,0.0,0.0,C,x,c,12.641952410881531,4,5,0.0,0.0,0.0219780219780219,E,k,o,1
hmi_20220427_0000_2999_1.png,H,a,x,Hax,H,x,x,Hxx,2022-04-27T00:00:00,-20.0,-37.0,16.0,4.0,140.0,Alpha,3.0,2999,53,55,224,0.8386125564575195,40.123802185058594,1.9517629594957453,bbox_span,40.123802185058594,1,1,1,2,35,47,26,61,50176,0.0006975446428571,0.0009367028061224,0.0005181760204081,0.2904761904761905,0.9333333333333332,0.0,0.0,0.0,H,x,x,1.9517629594957453,1,1,0.0,0.0,0.2904761904761905,H,a,x,1
hmi_20220427_0000_2995_2.png,H,s,x,Hsx,H,x,x,Hxx,2022-04-27T00:00:00,14.0,24.0,78.0,2.0,170.0,Alpha,2.0,2995,49,50,224,0.7271103262901306,33.953102111816406,1.7402058143685382,bbox_span,33.953102111816406,1,1,1,2,54,22,64,118,50176,0.0010762117346938,0.000438456632653,0.0012755102040816,0.6483516483516484,1.0769230769230769,0.0,0.0,0.0,H,x,x,1.7402058143685382,1,1,0.0,0.0,0.6483516483516484,H,s,x,1
hmi_20220428_0000_3001_0.png,H,s,x,Hsx,A,x,x,Axx,2022-04-28T00:00:00,-26.0,-58.0,343.0,4.0,120.0,Alpha,1.0,3001,50,53,224,0.8690674901008606,57.34092330932617,0.7491679878504731,bbox_span,57.34092330932617,1,1,1,0,16,33,0,16,35227,0.0004541970647514,0.0009367814460499,0.0,0.5333333333333333,0.8333333333333334,0.0,0.0,0.0,A,x,x,0.7491679878504731,1,1,0.0,0.0,0.5333333333333333,H,s,x,1
hmi_20220428_0000_2995_1.png,H,s,x,Hsx,H,x,x,Hxx,2022-04-28T00:00:00,14.0,38.0,78.0,3.0,120.0,Alpha,1.0,2995,55,61,224,0.8235045075416565,45.81965255737305,2.1938519541205057,bbox_span,45.81965255737305,1,1,1,1,43,35,84,127,49894,0.0008618270733955,0.0007014871527638,0.0016835691666332,0.5644444444444444,1.0,0.0,0.0,0.0,H,x,x,2.1938519541205057,1,1,0.0,0.0,0.5644444444444444,H,s,x,1
hmi_20220428_0000_2999_2.png,H,a,x,Hax,H,x,x,Hxx,2022-04-28T00:00:00,-20.0,-23.0,18.0,4.0,100.0,Alpha,4.0,2999,56,56,224,0.8070564270019531,28.777530670166016,1.565988695790666,bbox_span,28.777530670166016,1,1,1,1,35,54,44,79,50176,0.0006975446428571,0.0010762117346938,0.0008769132653061,0.4051282051282051,0.8666666666666667,0.0,0.0,0.0,H,x,x,1.565988695790666,1,1,0.0,0.0,0.4051282051282051,H,a,x,1
hmi_20220428_0000_2994_3.png,E,k,o,Eko,H,a,x,Hax,2022-04-28T00:00:00,15.0,66.0,107.0,13.0,320.0,Beta,11.0,2994,83,68,224,0.7050421833992004,58.614723205566406,2.5144350285216497,bbox_span,58.614723205566406,0,0,1,1,0,93,82,82,30046,0.0,0.0030952539439526,0.0027291486387539,0.6212121212121212,0.9166666666666666,0.8710672553120851,0.5454545454545454,0.8215906648879765,H,a,x,2.5144350285216497,0,1,0.8710672553120851,0.5454545454545454,0.6212121212121212,E,k,o,1
hmi_20220429_0000_2995_0.png,C,s,o,Cso,H,x,x,Hxx,2022-04-29T00:00:00,14.0,52.0,79.0,5.0,130.0,Beta,11.0,2995,52,62,224,0.8780595660209656,54.322898864746094,2.490779470990728,bbox_span,54.322898864746094,1,1,1,2,39,59,44,83,40322,0.0009672139278805,0.0014632210703834,0.0010912157135062,0.3293650793650793,0.7777777777777778,0.0,0.0,0.0,H,x,x,2.490779470990728,1,1,0.0,0.0,0.3293650793650793,C,s,o,1
hmi_20220429_0000_3001_1.png,H,s,x,Hsx,H,x,x,Hxx,2022-04-29T00:00:00,-32.0,-48.0,339.0,2.0,130.0,Alpha,1.0,3001,53,53,224,0.8772739768028259,52.43597030639648,2.018847038061136,bbox_span,52.43597030639648,1,1,1,2,20,32,25,45,45373,0.0004407907786569,0.000705265245851,0.0005509884733211,0.2295918367346938,1.0,0.0,0.0,0.0,H,x,x,2.018847038061136,1,1,0.0,0.0,0.2295918367346938,H,s,x,1
hmi_20220429_0000_2999_2.png,H,s,x,Hsx,H,x,x,Hxx,2022-04-29T00:00:00,-20.0,-12.0,15.0,7.0,110.0,Alpha,6.0,2999,54,53,224,0.7967752814292908,20.17782211303711,1.8889632939334235,bbox_span,20.17782211303711,1,1,1,1,32,38,59,91,50176,0.0006377551020408,0.0007573341836734,0.0011758609693877,0.3791666666666666,1.0666666666666669,0.0,0.0,0.0,H,x,x,1.8889632939334235,1,1,0.0,0.0,0.3791666666666666,H,s,x,1
hmi_20220430_0000_3001_0.png,H,a,x,Hax,H,x,x,Hxx,2022-04-30T00:00:00,-32.0,-35.0,339.0,2.0,120.0,Alpha,1.0,3001,54,52,224,0.8769239187240601,44.84090423583984,1.523558140975762,bbox_span,44.84090423583984,1,1,1,1,29,44,15,44,49876,0.0005814419761007,0.000882187825808,0.0003007458497072,0.3666666666666666,1.2,0.0,0.0,0.0,H,x,x,1.523558140975762,1,1,0.0,0.0,0.3666666666666666,H,a,x,1
hmi_20220430_0000_2995_1.png,H,s,x,Hsx,A,x,x,Axx,2022-04-30T00:00:00,14.0,66.0,80.0,2.0,130.0,Alpha,1.0,2995,49,58,224,0.788539469242096,59.14408874511719,1.0537149234729757,bbox_span,59.14408874511719,1,1,1,0,26,51,0,26,29171,0.0008912961502862,0.0017483116794076,0.0,0.5777777777777777,0.5555555555555556,0.0,0.0,0.0,A,x,x,1.0537149234729757,1,1,0.0,0.0,0.5777777777777777,H,s,x,1
hmi_20220430_0000_2999_2.png,C,s,o,Cso,H,x,x,Hxx,2022-04-30T00:00:00,-21.0,0.0,14.0,10.0,120.0,Beta,6.0,2999,54,57,224,0.7240903377532959,18.275102615356445,1.6958524476497507,bbox_span,18.275102615356445,1,1,1,2,28,42,61,89,50176,0.0005580357142857,0.0008370535714285,0.0012157206632653,0.3708333333333333,0.9375,0.0,0.0,0.0,H,x,x,1.6958524476497507,1,1,0.0,0.0,0.3708333333333333,C,s,o,1
hmi_20220501_0000_3001_0.png,H,s,x,Hsx,H,x,x,Hxx,2022-05-01T00:00:00,-32.0,-22.0,339.0,2.0,120.0,Alpha,1.0,3001,55,52,224,0.8726046085357666,36.828887939453125,1.023078054774175,bbox_span,36.828887939453125,1,1,1,0,20,51,11,31,50176,0.0003985969387755,0.0010164221938775,0.0002192283163265,0.2649572649572649,0.6923076923076923,0.0,0.0,0.0,H,x,x,1.023078054774175,1,1,0.0,0.0,0.2649572649572649,H,s,x,1
hmi_20220501_0000_2999_1.png,C,s,o,Cso,H,x,x,Hxx,2022-05-01T00:00:00,-21.0,13.0,14.0,5.0,130.0,Beta,5.0,2999,55,53,224,0.8564677834510803,24.4064884185791,1.8842507071433452,bbox_span,24.4064884185791,1,1,1,1,27,46,26,53,50176,0.0005381058673469,0.0009167729591836,0.0005181760204081,0.2366071428571428,1.1428571428571428,0.0,0.0,0.0,H,x,x,1.8842507071433452,1,1,0.0,0.0,0.2366071428571428,C,s,o,1
hmi_20220502_0000_2999_0.png,H,a,x,Hax,H,x,x,Hxx,2022-05-02T00:00:00,-20.0,27.0,14.0,6.0,80.0,Alpha,3.0,2999,53,52,224,0.874117910861969,34.89350509643555,1.3099642715636646,bbox_span,34.89350509643555,1,1,1,0,24,43,10,34,50176,0.0004783163265306,0.0008569834183673,0.0001992984693877,0.34,1.0,0.0,0.0,0.0,H,x,x,1.3099642715636646,1,1,0.0,0.0,0.34,H,a,x,1
hmi_20220502_0000_3001_1.png,H,a,x,Hax,H,x,x,Hxx,2022-05-02T00:00:00,-32.0,-9.0,339.0,2.0,110.0,Alpha,2.0,3001,55,51,224,0.860399603843689,31.44003677368164,1.2092672903443398,bbox_span,31.44003677368164,1,1,1,0,31,49,9,40,50176,0.000617825255102,0.0009765625,0.0001793686224489,0.3076923076923077,0.7692307692307693,0.0,0.0,0.0,H,x,x,1.2092672903443398,1,1,0.0,0.0,0.3076923076923077,H,a,x,1
hmi_20220503_0000_2999_0.png,H,s,x,Hsx,H,x,x,Hxx,2022-05-03T00:00:00,-19.0,41.0,16.0,2.0,70.0,Alpha,2.0,2999,50,53,224,0.8982727527618408,47.02070617675781,1.2953639418668572,bbox_span,47.02070617675781,1,1,1,1,19,31,15,34,49619,0.0003829178338942,0.0006247606763538,0.0003023035530744,0.419753086419753,1.0,0.0,0.0,0.0,H,x,x,1.2953639418668572,1,1,0.0,0.0,0.419753086419753,H,s,x,1
hmi_20220503_0000_3001_1.png,H,s,x,Hsx,H,x,x,Hxx,2022-05-03T00:00:00,-32.0,-1.0,334.0,7.0,110.0,Alpha,2.0,3001,55,54,224,0.8634811639785767,30.201824188232425,1.8244519918520707,bbox_span,30.201824188232425,1,1,1,2,33,39,42,75,50176,0.0006576849489795,0.0007772640306122,0.0008370535714285,0.3826530612244898,1.0,0.0,0.0,0.0,H,x,x,1.8244519918520707,1,1,0.0,0.0,0.3826530612244898,H,s,x,1
hmi_20220503_0000_3004_2.png,B,x,o,Bxo,D,r,c,Drc,2022-05-03T00:00:00,-16.0,-12.0,323.0,6.0,30.0,Beta,9.0,3004,84,60,224,0.8221317529678345,17.592958450317383,4.535665488299965,bbox_span,17.592958450317383,3,3,3,1,24,57,25,49,50176,0.0004783163265306,0.0011360012755102,0.0004982461734693,0.0678670360110803,2.0,0.3710784779241743,0.2727272727272727,0.7953487766930428,D,r,c,4.535665488299965,3,3,0.3710784779241743,0.2727272727272727,0.0678670360110803,B,x,o,1
hmi_20220504_0000_2999_0.png,H,s,x,Hsx,A,x,x,Axx,2022-05-04T00:00:00,-20.0,54.0,15.0,1.0,90.0,Alpha,1.0,2999,47,52,224,0.8750287890434265,54.92900848388672,0.5843282438702538,bbox_span,54.92900848388672,1,1,1,0,16,28,0,16,40022,0.0003997801209334,0.0006996152116336,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,A,x,x,0.5843282438702538,1,1,0.0,0.0,0.6666666666666666,H,s,x,1
hmi_20220504_0000_3001_1.png,H,s,x,Hsx,H,x,x,Hxx,2022-05-04T00:00:00,-31.0,14.0,335.0,2.0,80.0,Alpha,1.0,3001,55,53,224,0.8695937395095825,34.03501510620117,1.892535277449955,bbox_span,34.03501510620117,1,1,1,2,31,44,35,66,50176,0.000617825255102,0.0008769132653061,0.0006975446428571,0.3142857142857143,1.0714285714285714,0.0,0.0,0.0,H,x,x,1.892535277449955,1,1,0.0,0.0,0.3142857142857143,H,s,x,1
hmi_20220504_0000_3004_2.png,C,s,i,Csi,C,x,i,Cxi,2022-05-04T00:00:00,-15.0,2.0,322.0,7.0,100.0,Beta,21.0,3004,112,66,224,0.8145930171012878,15.392996788024902,6.368199443193083,bbox_span,15.392996788024902,4,4,3,1,79,128,20,91,50176,0.0015744579081632,0.0025510204081632,0.0003985969387755,0.0746513535684987,2.3043478260869565,0.0,0.0,0.0,C,x,i,6.368199443193083,4,3,0.0,0.0,0.0746513535684987,C,s,i,1
hmi_20220505_0000_3001_0.png,H,s,x,Hsx,H,x,x,Hxx,2022-05-05T00:00:00,-32.0,27.0,335.0,1.0,90.0,Alpha,1.0,3001,52,52,224,0.8737582564353943,41.47713088989258,1.5962836003294067,bbox_span,41.47713088989258,1,1,1,1,25,41,10,35,50176,0.0004982461734693,0.0008171237244897,0.0001992984693877,0.324074074074074,1.3333333333333333,0.0,0.0,0.0,H,x,x,1.5962836003294067,1,1,0.0,0.0,0.324074074074074,H,s,x,1
hmi_20220505_0000_3006_2.png,C,r,o,Cro,C,a,o,Cao,2022-05-05T00:00:00,-27.0,-62.0,246.0,6.0,50.0,Beta,4.0,3006,68,59,224,0.7931184768676758,58.676517486572266,9.226504663924366,bbox_span,58.676517486572266,1,1,1,1,11,23,27,38,32262,0.0003409584030748,0.0007129130246109,0.0008368978984563,0.0583717357910906,1.4761904761904765,1.1529882506930118,0.68,1.4791102157185927,C,a,o,9.226504663924366,1,1,1.1529882506930118,0.68,0.0583717357910906,C,r,o,1
hmi_20220506_0000_3001_0.png,H,s,x,Hsx,H,x,x,Hxx,2022-05-06T00:00:00,-32.0,40.0,335.0,2.0,90.0,Alpha,1.0,3001,52,51,224,0.9061657190322876,50.096435546875,1.7504609117082457,bbox_span,50.096435546875,1,1,1,0,24,36,18,42,47351,0.0005068530759646,0.0007602796139469,0.0003801398069734,0.25,0.8571428571428571,0.0,0.0,0.0,H,x,x,1.7504609117082457,1,1,0.0,0.0,0.25,H,s,x,1
hmi_20220506_0000_3004_1.png,D,k,c,Dkc,D,a,i,Dai,2022-05-06T00:00:00,-16.0,29.0,324.0,9.0,500.0,Beta-Delta,26.0,3004,101,76,224,0.8366104960441589,34.248374938964844,7.781573749785207,bbox_span,34.248374938964844,3,3,1,2,87,129,251,312,50176,0.0017338966836734,0.002570950255102,0.0050023915816326,0.1710526315789473,1.78125,1.4958406030292948,0.5094339622641509,1.386201424853165,D,a,i,7.781573749785207,3,1,1.4958406030292948,0.5094339622641509,0.1710526315789473,D,k,c,1
hmi_20220506_0000_3006_2.png,C,a,o,Cao,H,r,x,Hrx,2022-05-06T00:00:00,-29.0,-50.0,245.0,9.0,50.0,Beta,4.0,3006,47,46,224,0.7045236229896545,55.89663696289063,1.606380873554485,bbox_span,55.89663696289063,1,1,1,1,8,16,16,24,39675,0.0002016383112791,0.0004032766225582,0.0004032766225582,0.4444444444444444,1.5,0.4839637481032544,0.5,0.5831776862486935,H,r,x,1.606380873554485,1,1,0.4839637481032544,0.5,0.4444444444444444,C,a,o,1
hmi_20220507_0000_3001_0.png,H,s,x,Hsx,A,x,x,Axx,2022-05-07T00:00:00,-32.0,53.0,335.0,2.0,90.0,Alpha,1.0,3001,50,51,224,0.8560218214988708,56.33647918701172,0.6772063765757904,bbox_span,56.33647918701172,1,1,1,0,18,31,0,18,38648,0.0004657420823845,0.0008021113641068,0.0,0.6,0.8333333333333334,0.0,0.0,0.0,A,x,x,0.6772063765757904,1,1,0.0,0.0,0.6,H,s,x,1
hmi_20220507_0000_3004_1.png,D,k,c,Dkc,D,r,o,Dro,2022-05-07T00:00:00,-16.0,42.0,324.0,9.0,490.0,Beta-Delta,25.0,3004,92,76,224,0.8228878974914551,47.555660247802734,7.864845165046788,bbox_span,47.555660247802734,1,1,1,2,59,83,47,106,49676,0.0011876962718415,0.0016708269586923,0.0009461309284161,0.1545189504373177,3.5,0.3768919162310589,0.6666666666666666,0.6184153125032181,D,r,o,7.864845165046788,1,1,0.3768919162310589,0.6666666666666666,0.1545189504373177,D,k,c,1
hmi_20220507_0000_3006_2.png,C,a,o,Cao,H,r,x,Hrx,2022-05-07T00:00:00,-29.0,-37.0,245.0,9.0,70.0,Beta,8.0,3006,63,71,224,0.7558587193489075,50.71809768676758,2.9464738399266874,bbox_span,50.71809768676758,0,0,1,1,0,56,22,22,46730,0.0,0.00119837363578,0.0004707896426278,0.1052631578947368,0.5789473684210527,0.4397827149538601,0.5,0.5831776862486935,H,r,x,2.9464738399266874,0,1,0.4397827149538601,0.5,0.1052631578947368,C,a,o,1
hmi_20220508_0000_3004_0.png,D,k,c,Dkc,H,r,x,Hrx,2022-05-08T00:00:00,-16.0,56.0,324.0,9.0,490.0,Beta-Delta,25.0,3004,80,73,224,0.8538140654563904,54.86995697021485,3.366886899289473,bbox_span,54.86995697021485,1,1,1,1,51,137,34,85,38142,0.0013371086990718,0.0035918410151538,0.0008914057993812,0.3035714285714285,0.7,0.5173371697758417,0.2,0.8348606718793444,H,r,x,3.366886899289473,1,1,0.5173371697758417,0.2,0.3035714285714285,D,k,c,1
hmi_20220508_0000_3006_1.png,C,a,o,Cao,A,x,x,Axx,2022-05-08T00:00:00,-29.0,-23.0,245.0,9.0,80.0,Beta,10.0,3006,78,77,224,0.8037071228027344,42.04868316650391,0.8567899204494743,bbox_span,42.04868316650391,1,1,1,0,20,42,0,20,50176,0.0003985969387755,0.0008370535714285,0.0,0.4166666666666667,0.75,0.0,0.0,0.0,A,x,x,0.8567899204494743,1,1,0.0,0.0,0.4166666666666667,C,a,o,1
hmi_20220508_0000_3001_2.png,H,s,x,Hsx,A,x,x,Axx,2022-05-08T00:00:00,-32.0,67.0,335.0,2.0,90.0,Alpha,1.0,3001,46,49,224,0.7097571492195129,59.58438491821289,0.730445537387765,bbox_span,59.58438491821289,1,1,1,0,12,17,0,12,28475,0.0004214223002633,0.0005970149253731,0.0,0.6,0.8,0.0,0.0,0.0,A,x,x,0.730445537387765,1,1,0.0,0.0,0.6,H,s,x,1
